Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI
2014-09-30,25.20249938964844,25.385000228881836,25.13249969482422,25.1875,22.390043258666992,221056400,25.10275011062622,24.782250022888185,49.0961678709303
2014-10-01,25.147499084472656,25.17250061035156,24.674999237060547,24.795000076293945,22.04114532470703,205965200,25.10575008392334,24.804550018310547,42.484970552680025
2014-10-02,24.8174991607666,25.05500030517578,24.510000228881836,24.975000381469727,22.20114517211914,191031200,25.12800006866455,24.81810001373291,44.30788408649346
2014-10-03,24.86000061035156,25.052499771118164,24.760000228881836,24.905000686645508,22.138925552368164,173878400,25.136125087738037,24.831050033569337,43.602814767330045
2014-10-06,24.987499237060547,25.162500381469727,24.854999542236328,24.905000686645508,22.138925552368164,148204800,25.15187511444092,24.84080005645752,45.85007264268734
2014-10-07,24.857500076293945,25.030000686645508,24.6825008392334,24.6875,21.945579528808594,168376800,25.1613751411438,24.839450073242187,40.62292074932908
2014-10-08,24.690000534057617,25.27750015258789,24.57749938964844,25.200000762939453,22.401166915893555,229618800,25.15887517929077,24.851550102233887,47.076202463307474
2014-10-09,25.385000228881836,25.594999313354492,25.15250015258789,25.2549991607666,22.45005226135254,309506000,25.153750133514404,24.865900077819823,50.18381613898221
2014-10-10,25.17250061035156,25.50749969482422,25.075000762939453,25.1825008392334,22.38560485839844,265326400,25.142125129699707,24.891550102233886,49.00062245927324
2014-10-13,25.332500457763672,25.44499969482422,24.95249938964844,24.95249938964844,22.1811466217041,214333600,25.119375133514403,24.909950103759765,41.07254427217463
2014-10-14,25.09749984741211,25.1299991607666,24.642499923706055,24.6875,21.945579528808594,254754400,25.09300012588501,24.925750122070312,40.63669769860727
2014-10-15,24.49250030517578,24.787500381469727,23.795000076293945,24.385000228881836,21.676681518554688,403734400,25.04250011444092,24.93785011291504,48.76403723832873
2014-10-16,23.887500762939453,24.43000030517578,23.852500915527344,24.065000534057617,21.392221450805664,288618000,24.973375129699708,24.944350128173827,30.893613705648022
2014-10-17,24.375,24.75,24.20249938964844,24.417499542236328,21.705570220947266,272718800,24.932250118255617,24.960300102233887,40.25557275353134
2014-10-20,24.579999923706055,24.989999771118164,24.55500030517578,24.940000534057617,22.170034408569336,310069200,24.916000175476075,24.985400123596193,46.456698933686496
2014-10-21,25.7549991607666,25.7549991607666,25.3174991607666,25.61750030517578,22.77228546142578,378495600,24.91387519836426,25.01780014038086,60.886838000764456
2014-10-22,25.709999084472656,26.02750015258789,25.649999618530273,25.747499465942383,22.88785171508789,273052400,24.929375171661377,25.052900123596192,60.36216881698751
2014-10-23,26.020000457763672,26.262500762939453,25.907499313354492,26.207500457763672,23.296762466430664,284298800,25.016375160217287,25.09085014343262,65.81663968352129
2014-10-24,26.295000076293945,26.372499465942383,26.13249969482422,26.30500030517578,23.383432388305664,188215600,25.072250175476075,25.129450149536133,66.60735707436581
2014-10-27,26.212499618530273,26.3700008392334,26.174999237060547,26.27750015258789,23.35899353027344,136750800,25.134750175476075,25.165100135803222,69.75156592227111
2014-10-28,26.350000381469727,26.684999465942383,26.337499618530273,26.684999465942383,23.72123146057129,192243600,25.209625148773192,25.203000106811523,68.94132805114035
2014-10-29,26.662500381469727,26.842500686645508,26.59000015258789,26.834999084472656,23.85456657409668,210751600,25.31162509918213,25.23705009460449,69.67622558509083
2014-10-30,26.739999771118164,26.837499618530273,26.475000381469727,26.7450008392334,23.77457046508789,162619200,25.400125122070314,25.26910011291504,69.37385003240011
2014-10-31,27.002500534057617,27.010000228881836,26.802499771118164,27.0,24.001239776611328,178557200,25.504875087738036,25.306200103759764,75.23109148891356
2014-11-03,27.05500030517578,27.575000762939453,27.002500534057617,27.350000381469727,24.31237030029297,209130400,25.62712507247925,25.346600112915038,82.13642585782424
2014-11-04,27.34000015258789,27.372499465942383,26.93000030517578,27.149999618530273,24.13458251953125,166297600,25.75025005340576,25.38190010070801,84.22031403290273
2014-11-05,27.274999618530273,27.325000762939453,27.032499313354492,27.21500015258789,24.19236183166504,149743600,25.851000022888183,25.421750106811523,91.61164244223401
2014-11-06,27.149999618530273,27.197500228881836,26.950000762939453,27.174999237060547,24.261552810668945,139874000,25.94700002670288,25.454600105285646,89.70482096463235
2014-11-07,27.1875,27.329999923706055,27.137500762939453,27.252500534057617,24.330745697021484,134766000,26.050500011444093,25.488400115966797,88.191575284039
2014-11-10,27.2549991607666,27.332500457763672,27.167499542236328,27.207500457763672,24.29057502746582,108782000,26.163250064849855,25.52005012512207,83.19415132956908
2014-11-11,27.174999237060547,27.4375,27.100000381469727,27.424999237060547,24.48475456237793,109769200,26.30012502670288,25.552050094604493,83.78649989051473
2014-11-12,27.344999313354492,27.857500076293945,27.342500686645508,27.8125,24.830705642700195,187769600,26.47150001525879,25.61360008239746,83.29874779784319
2014-11-13,27.950000762939453,28.362499237060547,27.899999618530273,28.204999923706055,25.181123733520508,238091600,26.67849998474121,25.687100067138672,85.12014181366649
2014-11-14,28.287500381469727,28.54750061035156,27.802499771118164,28.545000076293945,25.484678268432617,176254400,26.88487501144409,25.763150062561035,87.57249347203198
2014-11-17,28.5674991607666,29.31999969482422,28.325000762939453,28.497499465942383,25.4422664642334,186986800,27.06274995803833,25.841300048828124,84.10158358310079
2014-11-18,28.48500061035156,28.92250061035156,28.47249984741211,28.86750030517578,25.772605895996097,176896000,27.22524995803833,25.928700065612794,85.31710679817584
2014-11-19,28.86000061035156,28.934999465942383,28.450000762939453,28.667499542236328,25.59404563903809,167476800,27.371249961853028,25.99705005645752,82.1756571004646
2014-11-20,28.727500915527344,29.21500015258789,28.712499618530273,29.07749938964844,25.960094451904297,173582000,27.514749908447264,26.07145004272461,83.05482350456248
2014-11-21,29.377500534057617,29.392499923706055,29.00749969482422,29.11750030517578,25.995800018310547,228717200,27.655374908447264,26.145500030517578,81.2002836270049
2014-11-24,29.212499618530273,29.6924991607666,29.155000686645508,29.657499313354492,26.477907180786133,189803200,27.824374866485595,26.23050003051758,89.5192466088621
2014-11-25,29.767499923706055,29.9375,29.362499237060547,29.399999618530273,26.248010635375977,275361600,27.96012487411499,26.314200019836427,82.46652507523108
2014-11-26,29.48500061035156,29.774999618530273,29.457500457763672,29.75,26.56049156188965,163073200,28.105874919891356,26.40130001068115,85.03399489298096
2014-11-28,29.8174991607666,29.850000381469727,29.512500762939453,29.732500076293945,26.54486656188965,99257600,28.255249881744383,26.487000007629394,84.30149918060552
2014-12-01,29.70249938964844,29.8125,27.8174991607666,28.767499923706055,25.683326721191406,335256000,28.343624877929688,26.55755001068115,67.19954644234406
2014-12-02,28.375,28.9375,28.1875,28.657499313354492,25.585115432739254,237395600,28.408999824523924,26.625400009155275,63.91867959455251
2014-12-03,28.9375,29.087499618530273,28.77750015258789,28.982500076293945,25.87527656555176,172253600,28.50062484741211,26.69185001373291,63.402051719911434
2014-12-04,28.9424991607666,29.299999237060547,28.822500228881836,28.872499465942383,25.77707290649414,168178000,28.583499813079833,26.76055000305176,58.175123621290886
2014-12-05,28.997499465942383,29.020000457763672,28.65999984741211,28.75,25.66769790649414,153275600,28.662249851226807,26.846199989318848,52.65200172722226
2014-12-08,28.524999618530273,28.662500381469727,27.905000686645508,28.100000381469727,25.087383270263672,230659600,28.70462484359741,26.90444999694824,45.55121596339942
2014-12-09,27.54750061035156,28.575000762939453,27.337499618530273,28.530000686645508,25.47129249572754,240832000,28.770749855041505,26.974500007629395,46.27278337963909
2014-12-10,28.602500915527344,28.712499618530273,27.885000228881836,27.987499237060547,24.98694610595703,178261200,28.798874855041504,27.030499992370604,43.01848129702768
2014-12-11,28.065000534057617,28.450000762939453,27.834999084472656,27.905000686645508,24.913286209106445,165606800,28.80349988937378,27.092700004577637,37.09412956698051
2014-12-12,27.614999771118164,27.967500686645508,27.395000457763672,27.4325008392334,24.491451263427734,224112400,28.764874935150146,27.14185001373291,33.06533329908413
2014-12-15,27.674999237060547,27.899999618530273,26.587499618530273,27.0575008392334,24.156648635864254,268872400,28.69049997329712,27.184900016784667,22.97299655091193
2014-12-16,26.592500686645508,27.540000915527344,26.565000534057617,26.6875,23.826326370239254,243162800,28.6,27.22055000305176,22.447961085070602
2014-12-17,26.780000686645508,27.459999084472656,26.704999923706055,27.352500915527344,24.420024871826172,213647200,28.524250030517578,27.273850021362303,27.112193913968156
2014-12-18,27.967500686645508,28.162500381469727,27.665000915527344,28.162500381469727,25.1431827545166,236024800,28.499000072479248,27.33310001373291,36.98176600796216
2014-12-19,28.065000534057617,28.309999465942383,27.915000915527344,27.94499969482422,24.949010848999023,353719200,28.442375087738036,27.38690002441406,42.2148628316555
2014-12-22,28.040000915527344,28.372499465942383,27.99250030517578,28.23500061035156,25.207910537719727,180670000,28.398250102996826,27.447950019836426,46.13273741456215
2014-12-23,28.3075008392334,28.332500457763672,28.114999771118164,28.135000228881836,25.11863136291504,104113600,28.322125148773193,27.511600036621093,41.90931404681786
2014-12-24,28.145000457763672,28.177499771118164,28.002500534057617,28.002500534057617,25.000337600708008,57918400,28.25225019454956,27.577900047302247,41.73005153465352
2014-12-26,28.024999618530273,28.6299991607666,28.002500534057617,28.497499465942383,25.4422664642334,134884000,28.18962516784668,27.660150032043457,47.75854006006665
2014-12-29,28.447500228881836,28.6924991607666,28.424999237060547,28.477500915527344,25.424415588378903,110395600,28.12687520980835,27.748400039672852,53.77311837837447
2014-12-30,28.40999984741211,28.479999542236328,28.02750015258789,28.1299991607666,25.114171981811523,119526000,28.095000171661376,27.822650032043455,45.93494548164022
2014-12-31,28.204999923706055,28.282499313354492,27.552499771118164,27.594999313354492,24.636524200439453,165613600,28.041875171661378,27.875750007629396,46.00509014526909
2015-01-02,27.84749984741211,27.86000061035156,26.837499618530273,27.332500457763672,24.402172088623047,212818400,27.959375190734864,27.910050010681154,44.37898721954862
2015-01-05,27.072500228881836,27.162500381469727,26.352500915527344,26.5625,23.714723587036133,257142000,27.843875217437745,27.926350021362303,41.929493229267834
2015-01-06,26.635000228881836,26.857500076293945,26.157499313354492,26.565000534057617,23.71695327758789,263188400,27.734625244140624,27.933500022888182,45.092176129089154
2015-01-07,26.799999237060547,27.049999237060547,26.674999237060547,26.9375,24.04952049255371,160423600,27.676500225067137,27.946150016784667,52.49003961357577
2015-01-08,27.3075008392334,28.037500381469727,27.174999237060547,27.97249984741211,24.973552703857425,237458000,27.64862518310547,27.980050010681154,55.75138220864628
2015-01-09,28.167499542236328,28.3125,27.552499771118164,28.002500534057617,25.000337600708008,214798000,27.649375247955323,28.00640003204346,48.26464396715223
2015-01-12,28.149999618530273,28.157499313354492,27.200000762939453,27.3125,24.38430976867676,198603200,27.619750213623046,28.015950050354004,43.777672032886315
2015-01-13,27.857500076293945,28.200000762939453,27.227500915527344,27.55500030517578,24.60081672668457,268367600,27.625875186920165,28.032150039672853,43.24726588099814
2015-01-14,27.260000228881836,27.622499465942383,27.125,27.450000762939453,24.507070541381836,195826400,27.64550018310547,28.04115005493164,43.204369040243925
2015-01-15,27.5,27.51499938964844,26.665000915527344,26.704999923706055,23.841943740844727,240056000,27.64637517929077,28.028250045776367,38.522772442938134
2015-01-16,26.75749969482422,26.895000457763672,26.299999237060547,26.497499465942383,23.65668678283691,314053200,27.603625106811524,28.015200042724608,31.360676847247916
2015-01-20,26.959999084472656,27.24250030517578,26.625,27.18000030517578,24.26601791381836,199599600,27.554500102996826,28.014500045776366,39.236833211609074
2015-01-21,27.237499237060547,27.76499938964844,27.0674991607666,27.387500762939453,24.45127296447754,194303600,27.526625156402588,28.018750076293944,43.69428398245791
2015-01-22,27.565000534057617,28.11750030517578,27.43000030517578,28.100000381469727,25.087383270263672,215185600,27.519875144958498,28.035700073242186,54.16323878674435
2015-01-23,28.075000762939453,28.4375,27.88249969482422,28.2450008392334,25.21683692932129,185859200,27.525375175476075,28.05645008087158,57.671288449604816
2015-01-26,28.434999465942383,28.59000015258789,28.200000762939453,28.274999618530273,25.243623733520508,222460000,27.53900012969971,28.073450088500977,66.4426196904218
2015-01-27,28.104999542236328,28.1200008392334,27.25749969482422,27.28499984741211,24.35976791381836,382274800,27.478375148773193,28.06290008544922,55.811130969699484
2015-01-28,29.407499313354492,29.530000686645508,28.82749938964844,28.82749938964844,25.736886978149418,585908400,27.495875072479247,28.075350074768068,62.830950162403006
